symbol,date,adj_close
GOOG,2011-01-12,15.249784469604492
GOOG,2011-01-13,15.245336532592773
GOOG,2011-01-14,15.430497169494629
GOOG,2011-01-18,15.812439918518066
GOOG,2011-01-19,15.617635726928711
GOOG,2011-01-20,15.494526863098145
GOOG,2011-01-21,15.125189781188965
GOOG,2011-01-24,15.106650352478027
GOOG,2011-01-25,15.324938774108887
GOOG,2011-01-26,15.24063777923584
GOOG,2011-01-27,15.247807502746582
GOOG,2011-01-28,14.857213973999023
GOOG,2011-01-31,14.841638565063477
GOOG,2011-02-01,15.10566234588623
GOOG,2011-02-02,15.12939167022705
GOOG,2011-02-03,15.083658218383789
GOOG,2011-02-04,15.10417652130127
GOOG,2011-02-07,15.186004638671875
GOOG,2011-02-08,15.287115097045898
GOOG,2011-02-09,15.24063777923584
GOOG,2011-02-10,15.239152908325195
GOOG,2011-02-11,15.438407897949219
GOOG,2011-02-14,15.528641700744629
GOOG,2011-02-15,15.429756164550781
GOOG,2011-02-16,15.431487083435059
GOOG,2011-02-17,15.457195281982422
GOOG,2011-02-18,15.576354026794434
GOOG,2011-02-22,15.085142135620117
GOOG,2011-02-23,15.112581253051758
GOOG,2011-02-24,15.05077838897705
GOOG,2011-02-25,15.080939292907715
GOOG,2011-02-28,15.164002418518066
GOOG,2011-03-01,14.851527214050293
GOOG,2011-03-02,14.85226821899414
GOOG,2011-03-03,15.069072723388672
GOOG,2011-03-04,14.848064422607422
GOOG,2011-03-07,14.626564025878906
GOOG,2011-03-08,14.642632484436035
GOOG,2011-03-09,14.62928295135498
GOOG,2011-03-10,14.34572982788086
GOOG,2011-03-11,14.256980895996094
GOOG,2011-03-14,14.090853691101074
GOOG,2011-03-15,14.080224990844727
GOOG,2011-03-16,13.772197723388672
GOOG,2011-03-17,13.877510070800781
GOOG,2011-03-18,13.870094299316406
GOOG,2011-03-21,14.251788139343262
GOOG,2011-03-22,14.27206039428711
GOOG,2011-03-23,14.391711235046387
GOOG,2011-03-24,14.508644104003906
GOOG,2011-03-25,14.331886291503906
GOOG,2011-03-28,14.223608016967773
GOOG,2011-03-29,14.381082534790039
GOOG,2011-03-30,14.383800506591797
GOOG,2011-03-31,14.505428314208984
GOOG,2011-04-01,14.630023002624512
GOOG,2011-04-04,14.52817153930664
GOOG,2011-04-05,14.068605422973633
GOOG,2011-04-06,14.194436073303223
GOOG,2011-04-07,14.338314056396484
GOOG,2011-04-08,14.292826652526855
GOOG,2011-04-11,14.273297309875488
GOOG,2011-04-12,14.106181144714355
GOOG,2011-04-13,14.246352195739746
GOOG,2011-04-14,14.301478385925293
GOOG,2011-04-15,13.11955738067627
GOOG,2011-04-18,13.02413272857666
GOOG,2011-04-19,12.892864227294922
GOOG,2011-04-20,12.99669361114502
GOOG,2011-04-21,12.98111629486084
GOOG,2011-04-25,12.97988224029541
GOOG,2011-04-26,13.171966552734375
GOOG,2011-04-27,13.294089317321777
GOOG,2011-04-28,13.29928207397461
GOOG,2011-04-29,13.450821876525879
GOOG,2011-05-02,13.313865661621094
GOOG,2011-05-03,13.198417663574219
GOOG,2011-05-04,13.24538803100586
GOOG,2011-05-05,13.207812309265137
GOOG,2011-05-06,13.233274459838867
GOOG,2011-05-09,13.292110443115234
GOOG,2011-05-10,13.41522216796875
GOOG,2011-05-11,13.236982345581055
GOOG,2011-05-12,13.227094650268555
GOOG,2011-05-13,13.0911283493042
GOOG,2011-05-16,12.815979957580566
GOOG,2011-05-17,13.113624572753906
GOOG,2011-05-18,13.097555160522461
GOOG,2011-05-19,13.133152961730957
GOOG,2011-05-20,12.954667091369629
GOOG,2011-05-23,12.815238952636719
GOOG,2011-05-24,12.81202507019043
GOOG,2011-05-25,12.846882820129395
GOOG,2011-05-26,12.80881118774414
GOOG,2011-05-27,12.877288818359375
GOOG,2011-05-31,13.078024864196777
GOOG,2011-06-01,12.99347972869873
GOOG,2011-06-02,13.054292678833008
GOOG,2011-06-03,12.931180000305176
GOOG,2011-06-06,12.881245613098145
GOOG,2011-06-07,12.831060409545898
GOOG,2011-06-08,12.83452033996582
GOOG,2011-06-09,12.774201393127441
GOOG,2011-06-10,12.595714569091797
GOOG,2011-06-13,12.477544784545898
GOOG,2011-06-14,12.567532539367676
GOOG,2011-06-15,12.433542251586914
GOOG,2011-06-16,12.369760513305664
GOOG,2011-06-17,11.990291595458984
GOOG,2011-06-20,11.979412078857422
GOOG,2011-06-21,12.187565803527832
GOOG,2011-06-22,12.0394868850708
GOOG,2011-06-23,11.871627807617188
GOOG,2011-06-24,11.739619255065918
GOOG,2011-06-27,11.93541145324707
GOOG,2011-06-28,12.203635215759277
GOOG,2011-06-29,12.300543785095215
GOOG,2011-06-30,12.51833724975586
GOOG,2011-07-01,12.88050365447998
GOOG,2011-07-05,13.162571907043457
GOOG,2011-07-06,13.234758377075195
GOOG,2011-07-07,13.51262378692627
GOOG,2011-07-08,13.151446342468262
GOOG,2011-07-11,13.03501033782959
GOOG,2011-07-12,13.201382637023926
GOOG,2011-07-13,13.306449890136719
GOOG,2011-07-14,13.076047897338867
GOOG,2011-07-15,14.77390193939209
GOOG,2011-07-18,14.707649230957031
GOOG,2011-07-19,14.895776748657227
GOOG,2011-07-20,14.71778392791748
GOOG,2011-07-21,15.005539894104004
GOOG,2011-07-22,15.283404350280762
GOOG,2011-07-25,15.301945686340332
GOOG,2011-07-26,15.389461517333984
GOOG,2011-07-27,15.011224746704102
GOOG,2011-07-28,15.103188514709473
GOOG,2011-07-29,14.92396068572998
GOOG,2011-08-01,15.000100135803223
GOOG,2011-08-02,14.644857406616211
GOOG,2011-08-03,14.861662864685059
GOOG,2011-08-04,14.277005195617676
GOOG,2011-08-05,14.314580917358398
GOOG,2011-08-08,13.498286247253418
GOOG,2011-08-09,14.175400733947754
GOOG,2011-08-10,13.572203636169434
GOOG,2011-08-11,13.896547317504883
GOOG,2011-08-12,13.937088966369629
GOOG,2011-08-15,13.775412559509277
GOOG,2011-08-16,13.324743270874023
GOOG,2011-08-17,13.180124282836914
GOOG,2011-08-18,12.481254577636719
GOOG,2011-08-19,12.13614559173584
GOOG,2011-08-22,12.315375328063965
GOOG,2011-08-23,12.825867652893066
GOOG,2011-08-24,12.936373710632324
GOOG,2011-08-25,12.856027603149414
GOOG,2011-08-26,13.024626731872559
GOOG,2011-08-29,13.326722145080566
GOOG,2011-08-30,13.366768836975098
GOOG,2011-08-31,13.37319564819336
GOOG,2011-09-01,13.164053916931152
GOOG,2011-09-02,12.974691390991211
GOOG,2011-09-06,12.908931732177734
GOOG,2011-09-07,13.201879501342773
GOOG,2011-09-08,13.224868774414062
GOOG,2011-09-09,12.974937438964844
GOOG,2011-09-12,13.105218887329102
GOOG,2011-09-13,13.090386390686035
GOOG,2011-09-14,13.153425216674805
GOOG,2011-09-15,13.412750244140625
GOOG,2011-09-16,13.514601707458496
GOOG,2011-09-19,13.514354705810547
GOOG,2011-09-20,13.513365745544434
GOOG,2011-09-21,13.329686164855957
GOOG,2011-09-22,12.871355056762695
GOOG,2011-09-23,12.991252899169922
GOOG,2011-09-26,13.148975372314453
GOOG,2011-09-27,13.333148002624512
GOOG,2011-09-28,13.073575019836426
GOOG,2011-09-29,13.040451049804688
GOOG,2011-09-30,12.732421875
GOOG,2011-10-03,12.24986457824707
GOOG,2011-10-04,12.407586097717285
GOOG,2011-10-05,12.476804733276367
GOOG,2011-10-06,12.724265098571777
GOOG,2011-10-07,12.734400749206543
GOOG,2011-10-10,13.279502868652344
GOOG,2011-10-11,13.428078651428223
GOOG,2011-10-12,13.55959415435791
GOOG,2011-10-13,13.81892204284668
GOOG,2011-10-14,14.627057075500488
GOOG,2011-10-17,14.397891998291016
GOOG,2011-10-18,14.59813404083252
GOOG,2011-10-19,14.355618476867676
GOOG,2011-10-20,14.429041862487793
GOOG,2011-10-21,14.597638130187988
GOOG,2011-10-24,14.74423599243164
GOOG,2011-10-25,14.416431427001953
GOOG,2011-10-26,14.494304656982422
GOOG,2011-10-27,14.799859046936035
GOOG,2011-10-28,14.836197853088379
GOOG,2011-10-31,14.650790214538574
GOOG,2011-11-01,14.304940223693848
GOOG,2011-11-02,14.45746898651123
GOOG,2011-11-03,14.770936012268066
GOOG,2011-11-04,14.73731517791748
GOOG,2011-11-07,15.038666725158691
GOOG,2011-11-08,15.137797355651855
GOOG,2011-11-09,14.856223106384277
GOOG,2011-11-10,14.71111011505127
GOOG,2011-11-11,15.039159774780273
GOOG,2011-11-14,15.154114723205566
GOOG,2011-11-15,15.242121696472168
GOOG,2011-11-16,15.116289138793945
GOOG,2011-11-17,14.85424518585205
GOOG,2011-11-18,14.706165313720703
GOOG,2011-11-21,14.361551284790039
GOOG,2011-11-22,14.338314056396484
GOOG,2011-11-23,14.093820571899414
GOOG,2011-11-25,13.918052673339844
GOOG,2011-11-28,14.540780067443848
GOOG,2011-11-29,14.410746574401855
GOOG,2011-11-30,14.817659378051758
GOOG,2011-12-01,15.173151016235352
GOOG,2011-12-02,15.336063385009766
GOOG,2011-12-05,15.466838836669922
GOOG,2011-12-06,15.420361518859863
GOOG,2011-12-07,15.410967826843262
GOOG,2011-12-08,15.229515075683594
GOOG,2011-12-09,15.510594367980957
GOOG,2011-12-12,15.460411071777344
GOOG,2011-12-13,15.46634292602539
GOOG,2011-12-14,15.279449462890625
GOOG,2011-12-15,15.315792083740234
GOOG,2011-12-16,15.474501609802246
GOOG,2011-12-19,15.37240219116211
GOOG,2011-12-20,15.58352279663086
GOOG,2011-12-21,15.471041679382324
GOOG,2011-12-22,15.5669584274292
GOOG,2011-12-23,15.651998519897461
GOOG,2011-12-27,15.827767372131348
GOOG,2011-12-28,15.81417179107666
GOOG,2011-12-29,15.880919456481934
GOOG,2011-12-30,15.96744155883789
GOOG,2012-01-03,16.449750900268555
GOOG,2012-01-04,16.52070426940918
GOOG,2012-01-05,16.29153823852539
GOOG,2012-01-06,16.069293975830078
GOOG,2012-01-09,15.387977600097656
GOOG,2012-01-10,15.404787063598633
GOOG,2012-01-11,15.474501609802246
GOOG,2012-01-12,15.565474510192871
GOOG,2012-01-13,15.450521469116211
GOOG,2012-01-17,15.539271354675293
GOOG,2012-01-18,15.646313667297363
GOOG,2012-01-19,15.810957908630371
GOOG,2012-01-20,14.486392974853516
GOOG,2012-01-23,14.474773406982422
GOOG,2012-01-24,14.36130428314209
GOOG,2012-01-25,14.07849407196045
GOOG,2012-01-26,14.044130325317383
GOOG,2012-01-27,14.33781909942627
GOOG,2012-01-30,14.281208038330078
GOOG,2012-01-31,14.341032981872559
GOOG,2012-02-01,14.358832359313965
GOOG,2012-02-02,14.46463680267334
GOOG,2012-02-03,14.742010116577148
GOOG,2012-02-06,15.057455062866211
GOOG,2012-02-07,15.000100135803223
GOOG,2012-02-08,15.076242446899414
GOOG,2012-02-09,15.116044044494629
GOOG,2012-02-10,14.978840827941895
GOOG,2012-02-13,15.134336471557617
GOOG,2012-02-14,15.074016571044922
GOOG,2012-02-15,14.970187187194824
GOOG,2012-02-16,14.993921279907227
GOOG,2012-02-17,14.9474458694458
GOOG,2012-02-21,15.17883586883545
GOOG,2012-02-22,15.029025077819824
GOOG,2012-02-23,14.983784675598145
GOOG,2012-02-24,15.07747745513916
GOOG,2012-02-27,15.06289291381836
GOOG,2012-02-28,15.287360191345215
GOOG,2012-02-29,15.283902168273926
GOOG,2012-03-01,15.386492729187012
GOOG,2012-03-02,15.358063697814941
GOOG,2012-03-05,15.185015678405762
GOOG,2012-03-06,14.955355644226074
GOOG,2012-03-07,15.00084114074707
GOOG,2012-03-08,15.009247779846191
GOOG,2012-03-09,14.838918685913086
GOOG,2012-03-12,14.960052490234375
GOOG,2012-03-13,15.272281646728516
GOOG,2012-03-14,15.228033065795898
GOOG,2012-03-15,15.355098724365234
GOOG,2012-03-16,15.45175838470459
GOOG,2012-03-19,15.67276668548584
GOOG,2012-03-20,15.660652160644531
GOOG,2012-03-21,15.82109260559082
GOOG,2012-03-22,15.971151351928711
GOOG,2012-03-23,15.885615348815918
GOOG,2012-03-26,16.052234649658203
GOOG,2012-03-27,15.995131492614746
GOOG,2012-03-28,16.21119499206543
GOOG,2012-03-29,16.02949333190918
GOOG,2012-03-30,15.852240562438965
GOOG,2012-04-02,15.992655754089355
GOOG,2012-04-03,15.886356353759766
GOOG,2012-04-04,15.701690673828125
GOOG,2012-04-05,15.631730079650879
GOOG,2012-04-09,15.59514045715332
GOOG,2012-04-10,15.49675178527832
GOOG,2012-04-11,15.72171401977539
GOOG,2012-04-12,16.093769073486328
GOOG,2012-04-13,15.44088077545166
GOOG,2012-04-16,14.982795715332031
GOOG,2012-04-17,15.069320678710938
GOOG,2012-04-18,15.016911506652832
GOOG,2012-04-19,14.815433502197266
GOOG,2012-04-20,14.735335350036621
GOOG,2012-04-23,14.773406028747559
GOOG,2012-04-24,14.864134788513184
GOOG,2012-04-25,15.073028564453125
GOOG,2012-04-26,15.215176582336426
GOOG,2012-04-27,15.203062057495117
GOOG,2012-04-30,14.952634811401367
GOOG,2012-05-01,14.942255020141602
GOOG,2012-05-02,15.012215614318848
GOOG,2012-05-03,15.1051664352417
GOOG,2012-05-04,14.757832527160645
GOOG,2012-05-07,15.019383430480957
GOOG,2012-05-08,15.148921966552734
GOOG,2012-05-09,15.058938026428223
GOOG,2012-05-10,15.170430183410645
GOOG,2012-05-11,14.962030410766602
GOOG,2012-05-14,14.931624412536621
GOOG,2012-05-15,15.107392311096191
GOOG,2012-05-16,15.547922134399414
GOOG,2012-05-17,15.402562141418457
GOOG,2012-05-18,14.842626571655273
GOOG,2012-05-21,15.181553840637207
GOOG,2012-05-22,14.852516174316406
GOOG,2012-05-23,15.066598892211914
GOOG,2012-05-24,14.923218727111816
GOOG,2012-05-25,14.623351097106934
GOOG,2012-05-29,14.692815780639648
GOOG,2012-05-30,14.541769027709961
GOOG,2012-05-31,14.359573364257812
GOOG,2012-06-01,14.115327835083008
GOOG,2012-06-04,14.303458213806152
GOOG,2012-06-05,14.101238250732422
GOOG,2012-06-06,14.352404594421387
GOOG,2012-06-07,14.294557571411133
GOOG,2012-06-08,14.349437713623047
GOOG,2012-06-11,14.0540189743042
GOOG,2012-06-12,13.96996784210205
GOOG,2012-06-13,13.870834350585938
GOOG,2012-06-14,13.820403099060059
GOOG,2012-06-15,13.9553804397583
GOOG,2012-06-18,14.112114906311035
GOOG,2012-06-19,14.376137733459473
GOOG,2012-06-20,14.276758193969727
GOOG,2012-06-21,13.972685813903809
GOOG,2012-06-22,14.127689361572266
GOOG,2012-06-25,13.861193656921387
GOOG,2012-06-26,13.959585189819336
GOOG,2012-06-27,14.073797225952148
GOOG,2012-06-28,13.950437545776367
GOOG,2012-06-29,14.340044021606445
GOOG,2012-07-02,14.349932670593262
GOOG,2012-07-03,14.531880378723145
GOOG,2012-07-05,14.7318754196167
GOOG,2012-07-06,14.486146926879883
GOOG,2012-07-09,14.486888885498047
GOOG,2012-07-10,14.380340576171875
GOOG,2012-07-11,14.12052059173584
GOOG,2012-07-12,14.102967262268066
GOOG,2012-07-13,14.252283096313477
GOOG,2012-07-16,14.212730407714844
GOOG,2012-07-17,14.257474899291992
GOOG,2012-07-18,14.357099533081055
GOOG,2012-07-19,14.661171913146973
GOOG,2012-07-20,15.10022258758545
GOOG,2012-07-23,15.216164588928223
GOOG,2012-07-24,15.019878387451172
GOOG,2012-07-25,15.03026008605957
GOOG,2012-07-26,15.163013458251953
GOOG,2012-07-27,15.696991920471191
GOOG,2012-07-30,15.631233215332031
GOOG,2012-07-31,15.647795677185059
GOOG,2012-08-01,15.640626907348633
GOOG,2012-08-02,15.543474197387695
GOOG,2012-08-03,15.854466438293457
GOOG,2012-08-06,15.891301155090332
GOOG,2012-08-07,15.83493709564209
GOOG,2012-08-08,15.876715660095215
GOOG,2012-08-09,15.879682540893555
GOOG,2012-08-10,15.871028900146484
GOOG,2012-08-13,16.31625747680664
GOOG,2012-08-14,16.530094146728516
GOOG,2012-08-15,16.502410888671875
GOOG,2012-08-16,16.634170532226562
GOOG,2012-08-17,16.739734649658203
GOOG,2012-08-20,16.700180053710938
GOOG,2012-08-21,16.551111221313477
GOOG,2012-08-22,16.740724563598633
GOOG,2012-08-23,16.7313289642334
GOOG,2012-08-24,16.776567459106445
GOOG,2012-08-27,16.543941497802734
GOOG,2012-08-28,16.742454528808594
GOOG,2012-08-29,17.008453369140625
GOOG,2012-08-30,16.851970672607422
GOOG,2012-08-31,16.936267852783203
GOOG,2012-09-04,16.83614730834961
GOOG,2012-09-05,16.828235626220703
GOOG,2012-09-06,17.290029525756836
GOOG,2012-09-07,17.456899642944336
GOOG,2012-09-10,17.323896408081055
GOOG,2012-09-11,17.11178970336914
GOOG,2012-09-12,17.079404830932617
GOOG,2012-09-13,17.454179763793945
GOOG,2012-09-14,17.54416275024414
GOOG,2012-09-17,17.55158042907715
GOOG,2012-09-18,17.756765365600586
GOOG,2012-09-19,17.984697341918945
GOOG,2012-09-20,18.000022888183594
GOOG,2012-09-21,18.14513397216797
GOOG,2012-09-24,18.52559471130371
GOOG,2012-09-25,18.520156860351562
GOOG,2012-09-26,18.6264591217041
GOOG,2012-09-27,18.701608657836914
GOOG,2012-09-28,18.652170181274414
GOOG,2012-10-01,18.832138061523438
GOOG,2012-10-02,18.713726043701172
GOOG,2012-10-03,18.849939346313477
GOOG,2012-10-04,18.98714256286621
GOOG,2012-10-05,18.977252960205078
GOOG,2012-10-08,18.7347354888916
GOOG,2012-10-09,18.394821166992188
GOOG,2012-10-10,18.40643882751465
GOOG,2012-10-11,18.577510833740234
GOOG,2012-10-12,18.411134719848633
GOOG,2012-10-15,18.317935943603516
GOOG,2012-10-16,18.40989875793457
GOOG,2012-10-17,18.6766414642334
GOOG,2012-10-18,17.181257247924805
GOOG,2012-10-19,16.85468864440918
GOOG,2012-10-22,16.777557373046875
GOOG,2012-10-23,16.819087982177734
GOOG,2012-10-24,16.74369239807129
GOOG,2012-10-25,16.755064010620117
GOOG,2012-10-26,16.690540313720703
GOOG,2012-10-31,16.817853927612305
GOOG,2012-11-01,16.998071670532227
GOOG,2012-11-02,17.006227493286133
GOOG,2012-11-05,16.88361167907715
GOOG,2012-11-06,16.852956771850586
GOOG,2012-11-07,16.492027282714844
GOOG,2012-11-08,16.12541389465332
GOOG,2012-11-09,16.390918731689453
GOOG,2012-11-12,16.461868286132812
GOOG,2012-11-13,16.29252815246582
GOOG,2012-11-14,16.131839752197266
GOOG,2012-11-15,16.00106430053711
GOOG,2012-11-16,15.999082565307617
GOOG,2012-11-19,16.518972396850586
GOOG,2012-11-20,16.562484741210938
GOOG,2012-11-21,16.46112632751465
GOOG,2012-11-23,16.513038635253906
GOOG,2012-11-26,16.344440460205078
GOOG,2012-11-27,16.58077621459961
GOOG,2012-11-28,16.901165008544922
GOOG,2012-11-29,17.104373931884766
GOOG,2012-11-30,17.264564514160156
GOOG,2012-12-03,17.18743324279785
GOOG,2012-12-04,17.083110809326172
GOOG,2012-12-05,17.003761291503906
GOOG,2012-12-06,17.08558464050293
GOOG,2012-12-07,16.91451072692871
GOOG,2012-12-10,16.944425582885742
GOOG,2012-12-11,17.227731704711914
GOOG,2012-12-12,17.24454116821289
GOOG,2012-12-13,17.371610641479492
GOOG,2012-12-14,17.353315353393555
GOOG,2012-12-17,17.81856918334961
GOOG,2012-12-18,17.82573890686035
GOOG,2012-12-19,17.802003860473633
GOOG,2012-12-20,17.857629776000977
GOOG,2012-12-21,17.691251754760742
GOOG,2012-12-24,17.539714813232422
GOOG,2012-12-26,17.524139404296875
GOOG,2012-12-27,17.460357666015625
GOOG,2012-12-28,17.30510902404785
GOOG,2012-12-31,17.487302780151367
GOOG,2013-01-02,17.879629135131836
GOOG,2013-01-03,17.890012741088867
GOOG,2013-01-04,18.2435245513916
GOOG,2013-01-07,18.163925170898438
GOOG,2013-01-08,18.128076553344727
GOOG,2013-01-09,18.247234344482422
GOOG,2013-01-10,18.330297470092773
GOOG,2013-01-11,18.29346466064453
GOOG,2013-01-14,17.879629135131836
GOOG,2013-01-15,17.92116355895996
GOOG,2013-01-16,17.680376052856445
GOOG,2013-01-17,17.584705352783203
GOOG,2013-01-18,17.416353225708008
GOOG,2013-01-22,17.375808715820312
GOOG,2013-01-23,18.330791473388672
GOOG,2013-01-24,18.644996643066406
GOOG,2013-01-25,18.631649017333984
GOOG,2013-01-28,18.558971405029297
GOOG,2013-01-29,18.63189697265625
GOOG,2013-01-30,18.635604858398438
GOOG,2013-01-31,18.68158721923828
GOOG,2013-02-01,19.173784255981445
GOOG,2013-02-04,18.763906478881836
GOOG,2013-02-05,18.930036544799805
GOOG,2013-02-06,19.039546966552734
GOOG,2013-02-07,19.13299560546875
GOOG,2013-02-08,19.415313720703125
GOOG,2013-02-11,19.34238624572754
GOOG,2013-02-12,19.299863815307617
GOOG,2013-02-13,19.35326385498047
GOOG,2013-02-14,19.47587776184082
GOOG,2013-02-15,19.601215362548828
GOOG,2013-02-19,19.946327209472656
GOOG,2013-02-20,19.59058380126953
GOOG,2013-02-21,19.666479110717773
GOOG,2013-02-22,19.76981544494629
GOOG,2013-02-25,19.54880714416504
GOOG,2013-02-26,19.532983779907227
GOOG,2013-02-27,19.771547317504883
GOOG,2013-02-28,19.80664825439453
GOOG,2013-03-01,19.930009841918945
GOOG,2013-03-04,20.308490753173828
GOOG,2013-03-05,20.731224060058594
GOOG,2013-03-06,20.5527400970459
GOOG,2013-03-07,20.582897186279297
GOOG,2013-03-08,20.556196212768555
GOOG,2013-03-11,20.637779235839844
GOOG,2013-03-12,20.459535598754883
GOOG,2013-03-13,20.402679443359375
GOOG,2013-03-14,20.309478759765625
GOOG,2013-03-15,20.130496978759766
GOOG,2013-03-18,19.96956443786621
GOOG,2013-03-19,20.05682945251465
GOOG,2013-03-20,20.140634536743164
GOOG,2013-03-21,20.05534553527832
GOOG,2013-03-22,20.031856536865234
GOOG,2013-03-25,20.015295028686523
GOOG,2013-03-26,20.084020614624023
GOOG,2013-03-27,19.842742919921875
GOOG,2013-03-28,19.63335418701172
GOOG,2013-04-01,19.80640411376953
GOOG,2013-04-02,20.09935188293457
GOOG,2013-04-03,19.930259704589844
GOOG,2013-04-04,19.655109405517578
GOOG,2013-04-05,19.357959747314453
GOOG,2013-04-08,19.155244827270508
GOOG,2013-04-09,19.224464416503906
GOOG,2013-04-10,19.534223556518555
GOOG,2013-04-11,19.539411544799805
GOOG,2013-04-12,19.531007766723633
GOOG,2013-04-15,19.330272674560547
GOOG,2013-04-16,19.613082885742188
GOOG,2013-04-17,19.345844268798828
GOOG,2013-04-18,18.934236526489258
GOOG,2013-04-19,19.77376937866211
GOOG,2013-04-22,19.77970314025879
GOOG,2013-04-23,19.972280502319336
GOOG,2013-04-24,20.109485626220703
GOOG,2013-04-25,20.00194549560547
GOOG,2013-04-26,19.812088012695312
GOOG,2013-04-29,20.2481746673584
GOOG,2013-04-30,20.384384155273438
GOOG,2013-05-01,20.282039642333984
GOOG,2013-05-02,20.508981704711914
GOOG,2013-05-03,20.907236099243164
GOOG,2013-05-06,21.29857635498047
GOOG,2013-05-07,21.19178009033203
GOOG,2013-05-08,21.59720802307129
GOOG,2013-05-09,21.54405975341797
GOOG,2013-05-10,21.7603702545166
GOOG,2013-05-13,21.693620681762695
GOOG,2013-05-14,21.930204391479492
GOOG,2013-05-15,22.641929626464844
GOOG,2013-05-16,22.344778060913086
GOOG,2013-05-17,22.476049423217773
GOOG,2013-05-20,22.45998191833496
GOOG,2013-05-21,22.42141342163086
GOOG,2013-05-22,21.987558364868164
GOOG,2013-05-23,21.823654174804688
GOOG,2013-05-24,21.58954429626465
GOOG,2013-05-28,21.78607940673828
GOOG,2013-05-29,21.4656925201416
GOOG,2013-05-30,21.526260375976562
GOOG,2013-05-31,21.537630081176758
GOOG,2013-06-03,21.448883056640625
